t,sti0,sti1,sti2,sti3,sti4,sti5,sti6,sti7
4.2342342342342345,0.01473951937910843,0.043231098357316894,0.032416194706012424,0.023544981996285394,0.04681796211358222,0.03772139555336195,0.07080972945032551,0.03529663678190154
4.2442442442442445,0.01489187729992732,0.04360939828916105,0.03238167908144522,0.023296558038097607,0.045558654371376926,0.03573719779151093,0.07042720990465437,0.034776729981376285
4.2542542542542545,0.014245567756024861,0.04397956976827455,0.032482907840668464,0.023197217328252875,0.0450223272095913,0.03509985213929286,0.0694336077379351,0.035454234118398285
4.2642642642642645,0.013826853616982531,0.04418974213682614,0.03268469378406206,0.02337778087604637,0.04536233953566758,0.03416147166984013,0.06982364890313124,0.034132723322444054
4.2742742742742745,0.014107765199584435,0.04569188941863289,0.03172431494792122,0.023807742934365807,0.04606046252923457,0.03422344513337144,0.07146196073532028,0.03425995700908803
4.2842842842842845,0.014769857174941595,0.04505770216523905,0.03147208801297518,0.024065000059352522,0.0459000145941413,0.035823638465518046,0.0719104247814367,0.03361355635664198
4.2942942942942945,0.014484441383156143,0.04305004916379497,0.030748902642812596,0.023965304434204724,0.04575418544745888,0.036536146699762184,0.07158489231427169,0.03434294406101155
4.3043043043043046,0.01451705876077684,0.042413824510175106,0.029724104289957462,0.022498107448110274,0.045209369116367824,0.03694777693084686,0.06835535209764715,0.03519723831057737
4.314314314314315,0.014126563270979456,0.041728210043239296,0.029096807051627264,0.023420432094055994,0.044799150956214895,0.03781123736382754,0.06787210658574054,0.03537184488292165
4.324324324324325,0.014851487271039231,0.042637856706871057,0.02916502923858327,0.022814522142948133,0.04622285264496406,0.03874221032021061,0.06820995649984533,0.03641517042155368
4.334334334334335,0.014990129827562012,0.042044503925695524,0.028945985736357926,0.023377816948361486,0.04767860176453473,0.03943151772086256,0.06998895668657658,0.03612621204282076
4.344344344344345,0.014836687123441139,0.04166818622256698,0.02928035377891993,0.023759195509449816,0.04720839404501172,0.03917377687861072,0.06847277521221518,0.03547078187788381
4.354354354354355,0.01545238755546524,0.042684327919826216,0.02963927147980822,0.023484912543300904,0.047146879052416914,0.039188412654067833,0.06975180611103612,0.03355591235804249
4.364364364364365,0.014158084534188604,0.04190132330456592,0.030190192327553208,0.0224654265153355,0.04758761482916634,0.039188433232855036,0.07038475111222679,0.0331404092709447
4.374374374374375,0.014316196525534348,0.040120169315361484,0.0291244049742564,0.02289215014493718,0.04861239212615058,0.03850449541139911,0.0706106700172621,0.03413263370735272
4.384384384384385,0.013644218460930613,0.03968198451151226,0.029169752414733307,0.024309122716436427,0.050065145298531066,0.03865020080811758,0.06931100954342549,0.032578239923095414
4.394394394394395,0.013729434921364943,0.03913685065136311,0.028576569426800178,0.02433915014904727,0.048850218639519744,0.03831763326218113,0.06876480555816933,0.03354010011069765
4.404404404404405,0.013427469091209994,0.039714403204654254,0.029432782418720802,0.025234163863448615,0.047896661425149804,0.03928603873761938,0.0680100614657428,0.03340406992525185
4.414414414414415,0.012875849592158753,0.03975874327958661,0.029269614093153196,0.024953485492329296,0.048901575372313065,0.040087423526370944,0.06828740367553705,0.03369305015604235
4.424424424424425,0.012775472703041937,0.04000292056062215,0.027985484058889877,0.02409185270441198,0.04963641150692423,0.04005345494693938,0.06667453031856949,0.033813397145839606
4.434434434434435,0.012543744758775496,0.039141128102870223,0.02817567590311094,0.02329960197921335,0.0499805084988399,0.03985834905234712,0.06760728997476151,0.03431248333380948
4.444444444444445,0.013552267046454616,0.03872565234294762,0.02711039142917789,0.024109992726899968,0.05003010701313156,0.0391594662240161,0.06847506502029538,0.033863761335446996
4.454454454454455,0.013392247081838875,0.03859568512438674,0.026953612207931608,0.024529151972335843,0.05116333387109916,0.039463763616340256,0.06955622771112104,0.034902092264479816
4.464464464464465,0.014317385221066457,0.039085849568451216,0.027337490898404433,0.024566448855048856,0.051511991538238856,0.04097791455442286,0.06990290913440127,0.03539365098990209
4.474474474474475,0.01476109952557539,0.039946964562396464,0.026606801336863797,0.024608040349169556,0.05214260506409385,0.040755953210275184,0.0693421666177894,0.036441816666115914
4.484484484484485,0.014618914677413936,0.04008124119264662,0.02611271055073033,0.02533639433359926,0.05218168815535392,0.04218632849434091,0.07204780026407813,0.03553402512429161
4.494494494494495,0.013807716318625709,0.041254072898169285,0.02531835750519113,0.02529945283021435,0.052452434773328435,0.040404635834747404,0.07351144420308406,0.03588393569468842
4.504504504504505,0.014115450560547608,0.03987184831578904,0.02534397224457499,0.02435095705476238,0.052274130964072796,0.04177463060364642,0.07262768396971485,0.03699860527464432
4.514514514514515,0.014265075701766253,0.03923732029135589,0.025247585701395934,0.024159127742278713,0.05149671618131288,0.04106078638960005,0.07253608350272159,0.03848463296791007
4.524524524524525,0.013493987842932235,0.040809500131218736,0.025179021301070057,0.023552429833013016,0.052731674777764886,0.040820679216640524,0.0730632864183189,0.038647138106010406
4.534534534534535,0.014507376273277526,0.04069301373762502,0.02496267218072927,0.02326836877944232,0.05185514313619305,0.040547071462391324,0.0719361944348549,0.03829520275849218
4.544544544544545,0.014649884645759224,0.042404513257946,0.02446618847298867,0.022304747815149312,0.05211494564072042,0.04002740986476816,0.07150127275685852,0.0379770388186036
4.554554554554555,0.014600346301354544,0.04212858825521502,0.023533325906859484,0.02214681359087974,0.05163849904926663,0.04002797125662318,0.070171981735,0.037612251208773956
4.564564564564565,0.015198571146973972,0.04170162256254855,0.023721034127200225,0.02233388424842601,0.05208904879229729,0.041388310228303506,0.0694767788099614,0.03848908618105021
4.574574574574575,0.015673450707740788,0.041439170760962186,0.023729919426843774,0.023174388569108337,0.05203268329659613,0.04123621448693677,0.06863914279881704,0.03869129825636107
4.584584584584585,0.015915068379428365,0.041739169422859865,0.02295898534932925,0.023814962230935616,0.052726287925603604,0.04107923727050133,0.06795735001763678,0.04077372948663843
4.594594594594595,0.01598947779140003,0.04078650695549052,0.022682943396995024,0.024999080568472297,0.05169314875712021,0.04100100939080183,0.06933935708680593,0.040169237675236294
4.604604604604605,0.016209017385835082,0.04158542241301647,0.022497634293892288,0.024630857058877853,0.05264529131581969,0.04075278170183807,0.06969149464838074,0.039478539089027286
4.614614614614615,0.015195814633093488,0.041362868708250365,0.02283981111504452,0.024897821883115262,0.05212123479845362,0.04106343492030485,0.06792228048234239,0.04102784874976401
4.624624624624625,0.014913899577662386,0.041082776487294526,0.022882043851745915,0.026269034880104854,0.052236420869667205,0.04180261219739178,0.06721603582045878,0.041716712223285386
4.634634634634635,0.014735839218907242,0.04127148969666553,0.023267221982047708,0.0268049301836282,0.05218826367052834,0.0425669820489074,0.06803058062646203,0.043578983800402205
4.644644644644645,0.016089115726331295,0.041255579306079135,0.023276385721248065,0.02647076741191322,0.050621578159554884,0.04134462024205473,0.06858312449654116,0.045122589223685734
4.654654654654655,0.016363215121553188,0.042514986601969874,0.023759019695307006,0.02659720951932081,0.04989209544563091,0.041896723145119226,0.06945407365965124,0.045245176381162114
4.664664664664665,0.016299514785009697,0.04259108234874666,0.022898660988559607,0.026365997759858758,0.05181018140613335,0.0431446909414481,0.06973811257080988,0.04422751205210787
4.674674674674675,0.016436895079663727,0.043677728095191506,0.02294151636215474,0.025702866688764512,0.05075365986621424,0.043050283307479835,0.06988241532180153,0.04374212375526896
4.684684684684685,0.01618891718042858,0.04280810311290987,0.022647939154253425,0.0263193808502308,0.0508522828040532,0.04188044245997094,0.07036660918141521,0.0436200308914158
4.694694694694695,0.016513104113373284,0.04388047502377794,0.02387157105193243,0.026847715490290962,0.050627364664833106,0.04220212820874054,0.07101167784117599,0.04401986387946947
4.704704704704705,0.016323786715246234,0.04396406230861139,0.02320681920703231,0.025760238791274998,0.05151159666816319,0.04289448757494299,0.06961301885039453,0.04389859447654161
4.714714714714715,0.016543222734402716,0.04424956324837987,0.022877697921985764,0.02555771217176952,0.051143820573702065,0.04183740450973301,0.069695060442681,0.04468211488699397
4.724724724724725,0.016742704907760808,0.04451048016917563,0.023460468211715053,0.024331064881666916,0.05069728442161358,0.041406924193946905,0.07020800336949774,0.04483416467877901
4.734734734734735,0.016664002231565788,0.044326122638386395,0.024470573564414132,0.024420735710801392,0.050327036555608815,0.04158747551054638,0.06978094888212169,0.044915657944684155
4.744744744744745,0.016471678625630252,0.04505405170427318,0.024372439262171516,0.023849097692098226,0.05180422012936076,0.04110760457718696,0.06876122269449292,0.04402447476855063
4.754754754754755,0.01604820774751116,0.04471295573830103,0.02422602197580388,0.023597890180962602,0.053315879588130326,0.040981624148288556,0.06916260856711576,0.043113064280619125
4.764764764764765,0.01532701007809773,0.044032572088553594,0.024745847855715885,0.023065423351941075,0.05377644858791783,0.04060899945126452,0.06875272364791324,0.04222219927077705
4.774774774774775,0.015173605009460025,0.044427178041239065,0.02368533835447877,0.022149799620577885,0.052628323743365006,0.041640962385068044,0.06906365824862891,0.041268742543484734
4.784784784784785,0.014934513741029524,0.04464222117641362,0.02336896616991506,0.021881881538932977,0.05156679412271075,0.042423952879872065,0.06976461685424651,0.04093527404618574
4.794794794794795,0.014747999569177094,0.04453552471350198,0.022165316808025703,0.021773583929957662,0.05207052672466007,0.04148090632204226,0.06836788567837547,0.03926012542288453
4.804804804804805,0.014674078314799941,0.04477583822732708,0.02262650631114741,0.021690888553418868,0.05107620522055792,0.04047374424675571,0.0682105825995739,0.03817189882486404
4.814814814814815,0.014776980222189144,0.04544228480583779,0.023415098438830786,0.022218121544965982,0.0493172614269605,0.03910918840964108,0.06756376368162817,0.03850036041418162
4.824824824824825,0.014765253294149735,0.04612609989978391,0.02329433552191041,0.02290949073939417,0.048853606690527386,0.03843308705492527,0.06761716681221475,0.03731965357227467
4.834834834834835,0.014668462487761432,0.04561528972941149,0.023143884782616527,0.0229100677476076,0.04970013377230443,0.037398892635237456,0.06691029088914852,0.03676453009981626
4.844844844844845,0.015253282962439087,0.044972482585950366,0.023119751781452803,0.02311283009228688,0.04827113352744803,0.03678233925859046,0.06527161502475881,0.03684524720602428
4.854854854854855,0.016014397795266117,0.04397172766063463,0.023872393469977684,0.023392736976194026,0.048045762248981334,0.03631935478049965,0.06396377710151627,0.03661603241712745
4.864864864864865,0.015631689321964598,0.04320271269260257,0.022817285436221458,0.023206195468091717,0.04703470052239868,0.03549664360771513,0.06597943850398004,0.03688849855698038
4.874874874874875,0.01573179519651079,0.043138498162850154,0.02325971113153692,0.022990995424051083,0.04628402926714838,0.03621430906942226,0.06455473763687249,0.03700661250250086
4.884884884884885,0.015848515272444946,0.04306764763510478,0.02301400507650282,0.023458922693167645,0.04709628104577325,0.03584971271837325,0.06482013383619903,0.03655363828921086
4.894894894894895,0.01534983855307805,0.04282499962112978,0.023305307000610453,0.023838023224875722,0.04686269732684354,0.03686945969393496,0.06469827426922074,0.037224308952176
4.904904904904905,0.015601850852817454,0.043428940032375615,0.023503164241806502,0.024002647560125233,0.047137474054426684,0.03724197380367344,0.06467820787483596,0.03718786601938992
4.914914914914915,0.015371006617057268,0.04411377293460576,0.022502400991018134,0.023343705155012735,0.047296564901609675,0.036730422386385346,0.06604694271132401,0.03764366701611344
4.924924924924925,0.01612265930060991,0.04486048184048906,0.023305625731357412,0.023344326461150967,0.04742087342758889,0.03651110421384961,0.06714332230673108,0.03737515125579241
4.934934934934935,0.0156186298451262,0.04522779529823657,0.02284795026256224,0.022410177697206938,0.04838152572499218,0.03664335188895005,0.0669828749399335,0.0376207720578129
4.944944944944945,0.01580333043704402,0.04486242373190563,0.022379100949190364,0.02248487020271083,0.048914365705445884,0.03693479610926755,0.0672345855302912,0.03874311193534316
4.954954954954955,0.01525200198746357,0.04561157335148981,0.023130615095972865,0.021595032545458685,0.048548729950468106,0.0372781650474664,0.06592976554282029,0.038462817157034215
4.964964964964965,0.01461427610519383,0.04658615185164406,0.022771701194177884,0.02142179473524541,0.04865412210849364,0.038106938414428096,0.0659009572813177,0.03794817441430559
