t,sti0,sti1,sti2,sti3,sti4,sti5,sti6,sti7
1.7217217217217218,0.030375443381421712,0.035250804343993115,0.03267209047431452,0.04033817191631411,0.04616419290358321,0.03855116891288758,0.046877684711748385,0.03870477225377994
1.7317317317317318,0.029945880998876934,0.034124169653894046,0.033135520683246183,0.040718194434724256,0.04703671818814679,0.038074797241781526,0.046766716444801536,0.03925602767817048
1.7417417417417418,0.030613876700395552,0.03369024637295214,0.03436365878781736,0.039641398119714504,0.04925374048146178,0.03964823665831888,0.04600084317610984,0.0391665972671706
1.7517517517517518,0.030464045422793143,0.03296694772426873,0.034378723531031045,0.04054424068421402,0.04779920351076014,0.03960269116898672,0.04703979573616798,0.0386594195449721
1.7617617617617618,0.0302633251294017,0.03373650564515764,0.035175224280838926,0.04111298535022648,0.048361546948132494,0.039780927656678705,0.04715061587725897,0.039576131141989546
1.7717717717717718,0.03015543846975265,0.032636001551342386,0.03565524102545322,0.04239943077903625,0.048311041008636535,0.039279143796918825,0.04742534366190459,0.04024958604552485
1.7817817817817818,0.030265080569586288,0.03414271580882265,0.03604673543431883,0.04315615784498803,0.04800669367284631,0.039258506263360075,0.04819484382084943,0.04052212017229599
1.7917917917917918,0.029668605802959082,0.03364973549161601,0.03542125052800163,0.04310822904296447,0.048399330262421734,0.039840100151261396,0.0470370047710601,0.04113915176259852
1.8018018018018018,0.030082229990295764,0.034099992641039883,0.03570503638099513,0.0423236236229854,0.04791872928103178,0.0406153528200254,0.04662599849381499,0.040492398798745534
1.8118118118118118,0.030138720825190188,0.03520156128943864,0.03592400630559069,0.043840463776627696,0.0477821527513979,0.04035393376024001,0.04659066790951164,0.04051211180967441
1.8218218218218218,0.030355861294742662,0.035715285021220365,0.0361404951560843,0.04188524829706816,0.04708883832822985,0.04111614572612874,0.04600267022096528,0.041139666305927844
1.8318318318318318,0.030266361392568136,0.0360693373819997,0.03570624231146567,0.04258710195776245,0.04817433788242514,0.040518990860200735,0.047323667040026066,0.04074068694075285
1.8418418418418419,0.030174458814785397,0.035930551669630585,0.03691963750603717,0.042251937273354,0.04702619699259636,0.04081365515723039,0.04706026581769269,0.040565544786698764
1.8518518518518519,0.030103523309591516,0.036847888594178514,0.03656714611069542,0.04138892346253074,0.04711861135286805,0.041079457641623116,0.04730080952227296,0.04080825082429709
1.8618618618618619,0.02952472177007326,0.03599313735120531,0.03509417639583668,0.04140009035727262,0.046263924878465715,0.04180940857210406,0.04728037742651306,0.04066627286144569
1.8718718718718719,0.02960606100486846,0.03631130453634941,0.03572896767598929,0.039800042742935145,0.04656842931847348,0.04268742791594002,0.04705351346060804,0.04080357799353327
1.8818818818818819,0.03022839659830205,0.035199880403507106,0.036754893739418475,0.03926352406918776,0.046262602192528125,0.04236884323993142,0.046485561728240414,0.041972831477500146
1.8918918918918919,0.029768934558310464,0.03543781327367789,0.037193316039444854,0.03889738791285862,0.04564874406982063,0.04265995756539417,0.045994275296336096,0.042702674894770726
1.901901901901902,0.029687822609835688,0.035756734074308,0.03682772901810536,0.03983297544717913,0.04615945330538988,0.043025648188880466,0.045705816791570326,0.042674352442684124
1.911911911911912,0.03012911503132504,0.03583850533307728,0.03703727381779218,0.03923686341917626,0.04525817749049831,0.04349438554477535,0.0451123921801707,0.0418940117225819
1.921921921921922,0.029896122696893485,0.03665372328539511,0.03614634244370671,0.039333393884800096,0.04576728211100458,0.04394311445929601,0.045798272300010406,0.04132088327433156
1.931931931931932,0.029567558457397555,0.035935594878410373,0.03621014306694816,0.039492706024079706,0.04589597056467786,0.04320961554304499,0.044972392816946385,0.04185316941704566
1.941941941941942,0.029629340240675053,0.03661847151223423,0.03611077335593711,0.03877736144138873,0.045598450583640496,0.04329724982476201,0.04493785837085913,0.04124077024513894
1.951951951951952,0.029732181345152847,0.03606562030106789,0.035959817946518105,0.03999739972617792,0.045670429539286815,0.043023275307901086,0.045025070438288246,0.042926145469006236
1.961961961961962,0.030819894699209874,0.034993780484516415,0.03696691114383643,0.04091839640377427,0.04452984533002419,0.04250645666529228,0.04575555846713621,0.04328270595004006
1.971971971971972,0.03086633256216325,0.03492317618684894,0.036849011327262995,0.041425048564235706,0.044017847542065516,0.04373716680901436,0.04611667744361026,0.04396231092336983
1.981981981981982,0.03150832029049648,0.03664485689114487,0.038275306567886365,0.04206451526295269,0.04361579550867846,0.04288776851724815,0.04646116371496808,0.043176141142049616
1.991991991991992,0.031415972896251074,0.036079982423133886,0.03696482783134245,0.042268100511492296,0.044285670998281415,0.04335071770938463,0.046551035510199054,0.042817966207059126
2.002002002002002,0.032157773232517756,0.03568748050889145,0.03671351650320321,0.04216344706047437,0.04466521004454215,0.043736017665606496,0.04736699801752406,0.04184244614409811
2.012012012012012,0.03307155945241829,0.0351515443479518,0.03874431482879767,0.041339101976349386,0.04425692849025,0.043666298542484015,0.048465552718267205,0.04246785853384388
2.022022022022022,0.03401240624013922,0.036449534890052177,0.039594606123627064,0.040165769116339435,0.042579379367934246,0.04429173417170249,0.04809557335777762,0.041835372219652375
2.032032032032032,0.032962378942109787,0.036480689727935486,0.03946875509897177,0.04079680472741638,0.04276336736528917,0.043662223014839754,0.048816290569856015,0.0421602920786163
2.042042042042042,0.03290074055786718,0.037113940258358125,0.038458840956988996,0.041061825777593625,0.04239176343941399,0.04416989504901545,0.04898263442862789,0.04231923461027971
2.052052052052052,0.03199438087529158,0.036648653016149994,0.03713504054357121,0.04069036197459177,0.04185774185883106,0.04451834693862181,0.049599882820138,0.041579746456923916
2.062062062062062,0.03199659341746892,0.03608126389038782,0.037198611529378825,0.040343156015917224,0.04126892563468227,0.04425029696171659,0.049250335947287886,0.04174450987287154
2.0720720720720722,0.03193368669367672,0.03597014794211836,0.03650862984691045,0.039985816004379796,0.04330496635256266,0.04464162412794995,0.04907916137461245,0.04188717003752188
2.0820820820820822,0.031086110915547097,0.03591235843256202,0.03714647271244059,0.04009108606923599,0.04311068415025386,0.04400384419719487,0.049088974538852734,0.04174415188594691
2.0920920920920922,0.030124378388741144,0.03654358401262907,0.03653211566690492,0.04067861548737841,0.042794493286917555,0.04425660757754824,0.04872241040750669,0.042486872584261266
2.1021021021021022,0.02949454454430018,0.03617921858337165,0.03539152450740283,0.04068018161860776,0.042470422155869894,0.04456694933453794,0.049194194118714424,0.04197788752271622
2.1121121121121122,0.029336761723691866,0.03616140475732481,0.03477808325492493,0.04120546450108967,0.0427023432907242,0.04451921490807373,0.04948533526505726,0.04209577567687144
2.1221221221221223,0.029513565871880667,0.03503569872353333,0.035244473907164585,0.039998930020578506,0.04130294211504487,0.04508961787653474,0.050325614350356984,0.04308361661041101
2.1321321321321323,0.030417007805761145,0.033961703866229424,0.034666655859946535,0.039868052777875855,0.040974749354328405,0.04539385214494961,0.05088190260445619,0.04249406127064684
2.1421421421421423,0.03175002888741567,0.03322236246636164,0.033056263722179666,0.03867751413731113,0.04252616902200633,0.04534898981490599,0.052005293753345214,0.04248744663401709
2.1521521521521523,0.030933346765003686,0.03310332283047535,0.03213492108340327,0.03783261080822617,0.04220694711870235,0.04567021398537092,0.050902610226754186,0.04382385212096767
2.1621621621621623,0.0310123409073609,0.032919111662476186,0.031022147781426666,0.0368837706161824,0.04323507008088911,0.045489644993560986,0.05028172004141505,0.04383403430305779
2.1721721721721723,0.03075325594459022,0.03274873881868039,0.03156861916119024,0.03715999516267604,0.04436930839774155,0.04622305012443761,0.05059996702781755,0.04379214118182548
2.1821821821821823,0.03054041837907442,0.03258284651706165,0.031874221849321205,0.03696117524551396,0.045000038694381524,0.04712004066304001,0.05050221961508318,0.043595227266797786
2.1921921921921923,0.029378004014658114,0.03224231804317815,0.032964122909353154,0.036580660891223464,0.04314820170615192,0.04561783199304969,0.05019467254643839,0.04428319973092591
2.2022022022022023,0.02966064836502002,0.0328001794652328,0.033054622722017875,0.03594919077791999,0.04324596258525637,0.04637965648392482,0.04843962983011116,0.0430453683034685
2.2122122122122123,0.029806053836952867,0.033634495443111465,0.03293448530253688,0.03439850248130717,0.04140284243954955,0.046673784922662165,0.04850395626749999,0.04264790310438204
2.2222222222222223,0.02916607131354464,0.03351052217928901,0.032231715243616274,0.03561697922615686,0.041167724474311634,0.0483077691069792,0.04924127357719943,0.04210517684063105
2.2322322322322323,0.029153761501916405,0.03371605929272269,0.03142856563040909,0.03543964122974505,0.040843084200278476,0.0483783731348348,0.0502331705036471,0.04387276219654333
2.2422422422422423,0.028338295471529613,0.03395763195755777,0.031251556164875786,0.03515820635544053,0.0420027736788414,0.04860091950546872,0.05103836237928298,0.043680890371669535
2.2522522522522523,0.02614545358978066,0.03249142322192412,0.030076095297515096,0.034006684056771264,0.0411323868845653,0.04937790252086129,0.051433537331473565,0.04300001162037442
2.2622622622622623,0.025374847591484753,0.03211663230386681,0.029428827217611173,0.034182333985238254,0.041182227304782736,0.05136876922918167,0.052382383105897184,0.04238222949469937
2.2722722722722724,0.024954474569828532,0.03182002133086637,0.030090523194670742,0.03503153257666299,0.04240677860948352,0.05213171343977763,0.05204301980634152,0.04150036906036639
2.2822822822822824,0.023971942529953907,0.0324190616732821,0.02935627164664816,0.03497788183225819,0.04170235202334837,0.05119461704660133,0.05173740359898131,0.04185834003180094
2.2922922922922924,0.023880819570858126,0.03208208537692775,0.029633517564354412,0.03490368003479789,0.04207210372972079,0.05292640129314332,0.05220564610038824,0.042189556063532876
2.3023023023023024,0.025196573295278232,0.030930042864966662,0.03017693470622716,0.03417107239356754,0.04223802750375688,0.054616476144533084,0.052392169913167454,0.04182380887198358
2.3123123123123124,0.025134370848902344,0.03221381976600794,0.029892239622535576,0.03544445221099201,0.042724881092754206,0.05435960818081759,0.05210727127358765,0.042098600436973194
2.3223223223223224,0.02484843023655742,0.03216806148349597,0.02862152219989473,0.03525728693273893,0.04288591022584422,0.054511236519039476,0.05103088247452408,0.04305424788423036
2.3323323323323324,0.023750505955099307,0.03126184238239629,0.027778798193571673,0.035768005218104554,0.04225296010783673,0.0547286989917426,0.05090837751659205,0.043765846103173724
2.3423423423423424,0.02355011110823945,0.03090331194247216,0.02779240261915952,0.03448875185712414,0.04289085762108329,0.055637584649282416,0.05170593082449989,0.04359412491016607
2.3523523523523524,0.0233566723570267,0.03080367841497672,0.02759241768390128,0.035615896499990515,0.04297758141746747,0.05626129538891089,0.05164158756044063,0.04307765141387618
2.3623623623623624,0.02407591968374559,0.02972275803853942,0.02743523773143299,0.035422989464596176,0.04344549112531251,0.05578187443770571,0.051139754259641075,0.04381439991623815
2.3723723723723724,0.023557266846834415,0.03044085172470648,0.02828945216231838,0.035152020677013195,0.044046382152255474,0.056289295979448234,0.05050998218726422,0.04408097138180879
2.3823823823823824,0.022846994745968158,0.03028012711932442,0.028004738174099306,0.035262378381794884,0.044119689777888216,0.05607279028683587,0.05104878285588823,0.04424559429660274
2.3923923923923924,0.02221435720516536,0.029671274437753938,0.027454307371047322,0.03619660715979336,0.04509714666795153,0.056626696493310175,0.051499870318770874,0.044356237523887815
2.4024024024024024,0.023266110198984523,0.029868528252608696,0.028269262362534287,0.034973725828754715,0.04486033919731852,0.05649375724249312,0.05217089089334356,0.0436696424380441
2.4124124124124124,0.024111939422930405,0.029827771912047395,0.027783322981292803,0.035369067431577916,0.044459070455142094,0.05577554008226299,0.05065923043535828,0.04344704887286402
2.4224224224224224,0.023654121857327962,0.030541457357929683,0.027642162708898913,0.03457567712931507,0.04454300395461198,0.05443669832862595,0.04945169244562956,0.04307224978451629
2.4324324324324325,0.025906974997223043,0.03130834751109743,0.02833043646288281,0.03412435945143923,0.045774658311172556,0.054489672423694666,0.050129313674644745,0.042562462914614116
2.4424424424424425,0.025103897903299414,0.03163503102308746,0.02721128788654449,0.03322097430947287,0.04546848719780285,0.05393570046157237,0.05018402092151609,0.04240671505072572
2.4524524524524525,0.02439619956551357,0.03173068821572227,0.026820367583830683,0.033339701060934486,0.04629931700994119,0.05403120484275421,0.050015778169723336,0.04376138988963324
2.4624624624624625,0.024870020403993536,0.03036020221525298,0.026262481367363952,0.03322066697868953,0.045978743402216436,0.05422473640096575,0.049258156100436296,0.04423859851976305
2.4724724724724725,0.024481433108481634,0.030564364791532187,0.026151097628451605,0.03418408746670325,0.04626219158175422,0.054531864738012394,0.049554563171003256,0.04368508506074111
